              nivel=7 bottomLeft=(2.48554884375, -0.07442284375, -2.426627625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(2.9728148125, -0.5616888125, -2.426627625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(2.9728148125, -0.5616888125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(3.46008078125, -0.5616888125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(2.9728148125, -0.07442284375, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(3.46008078125, -0.07442284375, -2.426627625) lado=0.48726596875 puntos=1 hoja
          nivel=5 bottomLeft=(0.049219, 0.412843125, -2.426627625) lado=1.949063875 puntos=22 interno
            nivel=6 bottomLeft=(0.049219, 0.412843125, -2.426627625) lado=0.9745319375 puntos=9 interno
              nivel=7 bottomLeft=(0.049219, 0.412843125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(0.53648496875, 0.412843125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(0.049219, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(0.53648496875, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(0.53648496875, 0.412843125, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(1.0237509375, 0.412843125, -2.426627625) lado=0.9745319375 puntos=10 interno
              nivel=7 bottomLeft=(1.0237509375, 0.412843125, -2.426627625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(1.51101690625, 0.412843125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(1.0237509375, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(1.51101690625, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(0.049219, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.0237509375, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=1 hoja
          nivel=5 bottomLeft=(1.998282875, 0.412843125, -2.426627625) lado=1.949063875 puntos=11 interno
            nivel=6 bottomLeft=(1.998282875, 0.412843125, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(2.9728148125, 0.412843125, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(2.9728148125, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=3 hoja
        nivel=4 bottomLeft=(3.94734675, -1.53622075, -4.3756915) lado=3.89812775 puntos=195 interno
          nivel=5 bottomLeft=(3.94734675, -1.53622075, -4.3756915) lado=1.949063875 puntos=26 interno
            nivel=6 bottomLeft=(3.94734675, -0.5616888125, -4.3756915) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(3.94734675, -1.53622075, -3.4011595625) lado=0.9745319375 puntos=5 interno
              nivel=7 bottomLeft=(3.94734675, -1.53622075, -3.4011595625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(4.43461271875, -1.53622075, -3.4011595625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.43461271875, -1.04895478125, -3.4011595625) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(4.9218786875, -1.53622075, -3.4011595625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(4.9218786875, -1.53622075, -3.4011595625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.9218786875, -1.04895478125, -3.4011595625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, -1.04895478125, -3.4011595625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, -1.53622075, -2.91389359375) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(3.94734675, -0.5616888125, -3.4011595625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(4.9218786875, -0.5616888125, -3.4011595625) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(4.9218786875, -0.5616888125, -3.4011595625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, -0.5616888125, -3.4011595625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, -0.07442284375, -3.4011595625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(5.40914465625, -0.5616888125, -2.91389359375) lado=0.48726596875 puntos=1 hoja
          nivel=5 bottomLeft=(5.896410625, -1.53622075, -4.3756915) lado=1.949063875 puntos=20 interno
            nivel=6 bottomLeft=(5.896410625, -1.53622075, -3.4011595625) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(5.896410625, -1.53622075, -2.91389359375) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(6.38367659375, -1.53622075, -2.91389359375) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.896410625, -1.04895478125, -2.91389359375) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(6.38367659375, -1.04895478125, -2.91389359375) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(6.8709425625, -1.53622075, -3.4011595625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(5.896410625, -0.5616888125, -3.4011595625) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(5.896410625, -0.5616888125, -2.91389359375) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(6.38367659375, -0.5616888125, -2.91389359375) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.896410625, -0.07442284375, -2.91389359375) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(6.38367659375, -0.07442284375, -2.91389359375) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(6.8709425625, -0.5616888125, -3.4011595625) lado=0.9745319375 puntos=4 hoja
          nivel=5 bottomLeft=(3.94734675, 0.412843125, -4.3756915) lado=1.949063875 puntos=21 interno
            nivel=6 bottomLeft=(3.94734675, 0.412843125, -4.3756915) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(3.94734675, 1.3873750625, -4.3756915) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(3.94734675, 0.412843125, -3.4011595625) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(4.9218786875, 0.412843125, -3.4011595625) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(4.9218786875, 0.412843125, -3.4011595625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, 0.412843125, -3.4011595625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(4.9218786875, 0.90010909375, -3.4011595625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, 0.90010909375, -3.4011595625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, 0.90010909375, -2.91389359375) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(3.94734675, 1.3873750625, -3.4011595625) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(4.9218786875, 1.3873750625, -3.4011595625) lado=0.9745319375 puntos=4 hoja
          nivel=5 bottomLeft=(5.896410625, 0.412843125, -4.3756915) lado=1.949063875 puntos=15 interno
            nivel=6 bottomLeft=(5.896410625, 0.412843125, -3.4011595625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(6.8709425625, 0.412843125, -3.4011595625) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(5.896410625, 1.3873750625, -3.4011595625) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(5.896410625, 1.3873750625, -2.91389359375) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(6.38367659375, 1.3873750625, -2.91389359375) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.896410625, 1.87464103125, -2.91389359375) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(6.38367659375, 1.87464103125, -2.91389359375) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(6.8709425625, 1.3873750625, -3.4011595625) lado=0.9745319375 puntos=1 hoja
          nivel=5 bottomLeft=(3.94734675, -1.53622075, -2.426627625) lado=1.949063875 puntos=30 interno
            nivel=6 bottomLeft=(3.94734675, -1.53622075, -2.426627625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(3.94734675, -1.04895478125, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.43461271875, -1.04895478125, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(3.94734675, -1.53622075, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(4.43461271875, -1.53622075, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.43461271875, -1.04895478125, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(4.9218786875, -1.53622075, -2.426627625) lado=0.9745319375 puntos=9 interno
              nivel=7 bottomLeft=(4.9218786875, -1.53622075, -1.93936165625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(5.40914465625, -1.53622075, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(4.9218786875, -1.04895478125, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, -1.04895478125, -1.93936165625) lado=0.48726596875 puntos=3 hoja
            nivel=6 bottomLeft=(3.94734675, -0.5616888125, -2.426627625) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(4.43461271875, -0.5616888125, -2.426627625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(3.94734675, -0.07442284375, -2.426627625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(4.43461271875, -0.5616888125, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(4.9218786875, -0.5616888125, -2.426627625) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(4.9218786875, -0.07442284375, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.9218786875, -0.5616888125, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, -0.5616888125, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.9218786875, -0.07442284375, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, -0.07442284375, -1.93936165625) lado=0.48726596875 puntos=3 hoja
          nivel=5 bottomLeft=(5.896410625, -1.53622075, -2.426627625) lado=1.949063875 puntos=34 interno
            nivel=6 bottomLeft=(6.8709425625, -1.53622075, -2.426627625) lado=0.9745319375 puntos=5 interno
              nivel=7 bottomLeft=(6.8709425625, -1.53622075, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.35820853125, -1.53622075, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(6.8709425625, -1.04895478125, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.35820853125, -1.04895478125, -2.426627625) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(5.896410625, -0.5616888125, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(6.8709425625, -0.5616888125, -2.426627625) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(5.896410625, -1.53622075, -1.4520956875) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(5.896410625, -1.53622075, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(6.38367659375, -1.53622075, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.896410625, -1.04895478125, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(6.38367659375, -1.04895478125, -1.4520956875) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(6.8709425625, -1.53622075, -1.4520956875) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(6.8709425625, -1.53622075, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(6.8709425625, -1.04895478125, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(7.35820853125, -1.04895478125, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.35820853125, -1.53622075, -0.96482971875) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(5.896410625, -0.5616888125, -1.4520956875) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(6.8709425625, -0.5616888125, -1.4520956875) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(6.8709425625, -0.5616888125, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.35820853125, -0.5616888125, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(6.8709425625, -0.07442284375, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(7.35820853125, -0.07442284375, -1.4520956875) lado=0.48726596875 puntos=2 hoja
          nivel=5 bottomLeft=(3.94734675, 0.412843125, -2.426627625) lado=1.949063875 puntos=23 interno
            nivel=6 bottomLeft=(3.94734675, 0.412843125, -2.426627625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(3.94734675, 0.412843125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(4.43461271875, 0.412843125, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(3.94734675, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.43461271875, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(4.9218786875, 0.412843125, -2.426627625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(4.9218786875, 0.412843125, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.9218786875, 0.90010909375, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, 0.412843125, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, 0.90010909375, -1.93936165625) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(3.94734675, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=5 interno
              nivel=7 bottomLeft=(3.94734675, 1.3873750625, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.43461271875, 1.3873750625, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(3.94734675, 1.87464103125, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.43461271875, 1.87464103125, -2.426627625) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(4.9218786875, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(4.9218786875, 1.3873750625, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(4.9218786875, 1.87464103125, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(5.40914465625, 1.3873750625, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.40914465625, 1.87464103125, -1.93936165625) lado=0.48726596875 puntos=2 hoja
          nivel=5 bottomLeft=(5.896410625, 0.412843125, -2.426627625) lado=1.949063875 puntos=26 interno
            nivel=6 bottomLeft=(5.896410625, 0.412843125, -2.426627625) lado=0.9745319375 puntos=5 interno
              nivel=7 bottomLeft=(5.896410625, 0.412843125, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(6.38367659375, 0.412843125, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(5.896410625, 0.90010909375, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(6.38367659375, 0.90010909375, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(6.8709425625, 0.412843125, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(5.896410625, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(6.8709425625, 1.3873750625, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(6.8709425625, 0.412843125, -1.4520956875) lado=0.9745319375 puntos=5 interno
              nivel=7 bottomLeft=(6.8709425625, 0.412843125, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.35820853125, 0.412843125, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(6.8709425625, 0.90010909375, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.35820853125, 0.90010909375, -1.4520956875) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(6.8709425625, 1.3873750625, -1.4520956875) lado=0.9745319375 puntos=4 hoja
      nivel=3 bottomLeft=(7.8454745, -5.4343485, -4.3756915) lado=7.7962555 puntos=780 interno
        nivel=4 bottomLeft=(7.8454745, -5.4343485, -4.3756915) lado=3.89812775 puntos=132 interno
          nivel=5 bottomLeft=(7.8454745, -5.4343485, -2.426627625) lado=1.949063875 puntos=36 interno
            nivel=6 bottomLeft=(7.8454745, -5.4343485, -2.426627625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(7.8454745, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(7.8454745, -4.4598165625, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.33274046875, -4.4598165625, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(8.33274046875, -3.97255059375, -1.93936165625) lado=0.48726596875 puntos=3 hoja
            nivel=6 bottomLeft=(8.8200064375, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=5 interno
              nivel=7 bottomLeft=(8.8200064375, -4.4598165625, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.8200064375, -3.97255059375, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(9.30727240625, -3.97255059375, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(7.8454745, -5.4343485, -1.4520956875) lado=0.9745319375 puntos=10 interno
              nivel=7 bottomLeft=(8.33274046875, -5.4343485, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.8454745, -4.94708253125, -1.4520956875) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(8.33274046875, -4.94708253125, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(7.8454745, -4.94708253125, -0.96482971875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.33274046875, -4.94708253125, -0.96482971875) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(8.8200064375, -5.4343485, -1.4520956875) lado=0.9745319375 puntos=9 interno
              nivel=7 bottomLeft=(8.8200064375, -5.4343485, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(8.8200064375, -4.94708253125, -1.4520956875) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(9.30727240625, -4.94708253125, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.8200064375, -5.4343485, -0.96482971875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(9.30727240625, -5.4343485, -0.96482971875) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(7.8454745, -4.4598165625, -1.4520956875) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(8.8200064375, -4.4598165625, -1.4520956875) lado=0.9745319375 puntos=2 hoja
          nivel=5 bottomLeft=(9.794538375, -5.4343485, -2.426627625) lado=1.949063875 puntos=33 interno
            nivel=6 bottomLeft=(9.794538375, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(9.794538375, -5.4343485, -1.4520956875) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(9.794538375, -5.4343485, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(9.794538375, -4.94708253125, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(10.2818043437, -4.94708253125, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(9.794538375, -5.4343485, -0.96482971875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(10.2818043437, -5.4343485, -0.96482971875) lado=0.48726596875 puntos=3 hoja
            nivel=6 bottomLeft=(10.7690703125, -5.4343485, -1.4520956875) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(10.7690703125, -5.4343485, -0.96482971875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(11.2563362812, -5.4343485, -0.96482971875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(10.7690703125, -4.94708253125, -0.96482971875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(11.2563362812, -4.94708253125, -0.96482971875) lado=0.48726596875 puntos=3 hoja
            nivel=6 bottomLeft=(9.794538375, -4.4598165625, -1.4520956875) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(9.794538375, -4.4598165625, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(10.2818043437, -4.4598165625, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(9.794538375, -3.97255059375, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(10.2818043437, -3.97255059375, -1.4520956875) lado=0.48726596875 puntos=3 hoja
            nivel=6 bottomLeft=(10.7690703125, -4.4598165625, -1.4520956875) lado=0.9745319375 puntos=9 interno
              nivel=7 bottomLeft=(10.7690703125, -4.4598165625, -1.4520956875) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(10.7690703125, -3.97255059375, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(11.2563362812, -4.4598165625, -0.96482971875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(11.2563362812, -3.97255059375, -0.96482971875) lado=0.48726596875 puntos=3 hoja
          nivel=5 bottomLeft=(7.8454745, -3.485284625, -2.426627625) lado=1.949063875 puntos=37 interno
            nivel=6 bottomLeft=(7.8454745, -3.485284625, -2.426627625) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(7.8454745, -3.485284625, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.8454745, -2.99801865625, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(8.33274046875, -2.99801865625, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.8454745, -3.485284625, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(8.33274046875, -3.485284625, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.33274046875, -2.99801865625, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(8.8200064375, -3.485284625, -2.426627625) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(8.8200064375, -3.485284625, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(9.30727240625, -3.485284625, -1.93936165625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(8.8200064375, -2.99801865625, -1.93936165625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(9.30727240625, -2.99801865625, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(7.8454745, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=8 interno
              nivel=7 bottomLeft=(7.8454745, -2.5107526875, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.33274046875, -2.5107526875, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(7.8454745, -2.02348671875, -2.426627625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(8.33274046875, -2.02348671875, -2.426627625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(8.33274046875, -2.5107526875, -1.93936165625) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(8.33274046875, -2.02348671875, -1.93936165625) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(8.8200064375, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=7 interno
              nivel=7 bottomLeft=(8.8200064375, -2.5107526875, -1.93936165625) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(9.30727240625, -2.5107526875, -1.93936165625) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(9.30727240625, -2.02348671875, -1.93936165625) lado=0.48726596875 puntos=2 hoja
            nivel=6 bottomLeft=(7.8454745, -3.485284625, -1.4520956875) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(7.8454745, -2.5107526875, -1.4520956875) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(8.8200064375, -2.5107526875, -1.4520956875) lado=0.9745319375 puntos=1 hoja
          nivel=5 bottomLeft=(9.794538375, -3.485284625, -2.426627625) lado=1.949063875 puntos=26 interno
            nivel=6 bottomLeft=(9.794538375, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(9.794538375, -3.485284625, -1.4520956875) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(10.7690703125, -3.485284625, -1.4520956875) lado=0.9745319375 puntos=9 interno
              nivel=7 bottomLeft=(10.7690703125, -3.485284625, -1.4520956875) lado=0.48726596875 puntos=3 hoja
              nivel=7 bottomLeft=(11.2563362812, -3.485284625, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(10.7690703125, -2.99801865625, -1.4520956875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(11.2563362812, -2.99801865625, -1.4520956875) lado=0.48726596875 puntos=2 hoja
              nivel=7 bottomLeft=(11.2563362812, -3.485284625, -0.96482971875) lado=0.48726596875 puntos=1 hoja
              nivel=7 bottomLeft=(11.2563362812, -2.99801865625, -0.96482971875) lado=0.48726596875 puntos=1 hoja
            nivel=6 bottomLeft=(9.794538375, -2.5107526875, -1.4520956875) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(10.7690703125, -2.5107526875, -1.4520956875) lado=0.9745319375 puntos=6 interno
              nivel=7 bottomLeft=(10.7690703125, -2.5107526875, -1.4520956875) lado=0.48726596875 puntos=2 hoja
