nivel=0 bottomLeft=(-31.135803, -13.230604, -12.171947) lado=62.370044 puntos=10913 interno
            nivel=6 bottomLeft=(-20.4159516875, 2.361907, 6.3441598125) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(-21.390483625, 3.3364389375, 6.3441598125) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(-20.4159516875, 3.3364389375, 6.3441598125) lado=0.9745319375 puntos=7 hoja
          nivel=5 bottomLeft=(-21.390483625, 4.310970875, 5.369627875) lado=1.949063875 puntos=8 hoja
        nivel=4 bottomLeft=(-19.44141975, 2.361907, 3.420564) lado=3.89812775 puntos=167 interno
          nivel=5 bottomLeft=(-19.44141975, 2.361907, 3.420564) lado=1.949063875 puntos=35 interno
            nivel=6 bottomLeft=(-18.4668878125, 2.361907, 3.420564) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(-18.4668878125, 3.3364389375, 3.420564) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(-19.44141975, 2.361907, 4.3950959375) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(-18.4668878125, 2.361907, 4.3950959375) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(-19.44141975, 3.3364389375, 4.3950959375) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-18.4668878125, 3.3364389375, 4.3950959375) lado=0.9745319375 puntos=7 hoja
          nivel=5 bottomLeft=(-17.492355875, 2.361907, 3.420564) lado=1.949063875 puntos=31 interno
            nivel=6 bottomLeft=(-17.492355875, 2.361907, 3.420564) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(-16.5178239375, 2.361907, 3.420564) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(-17.492355875, 3.3364389375, 3.420564) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(-16.5178239375, 3.3364389375, 3.420564) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-17.492355875, 2.361907, 4.3950959375) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(-17.492355875, 3.3364389375, 4.3950959375) lado=0.9745319375 puntos=5 hoja
          nivel=5 bottomLeft=(-19.44141975, 4.310970875, 3.420564) lado=1.949063875 puntos=24 interno
            nivel=6 bottomLeft=(-19.44141975, 4.310970875, 4.3950959375) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(-18.4668878125, 4.310970875, 4.3950959375) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(-19.44141975, 5.2855028125, 4.3950959375) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(-18.4668878125, 5.2855028125, 4.3950959375) lado=0.9745319375 puntos=6 hoja
          nivel=5 bottomLeft=(-17.492355875, 4.310970875, 3.420564) lado=1.949063875 puntos=44 interno
            nivel=6 bottomLeft=(-17.492355875, 4.310970875, 3.420564) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(-16.5178239375, 4.310970875, 3.420564) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-16.5178239375, 5.2855028125, 3.420564) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(-17.492355875, 4.310970875, 4.3950959375) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(-16.5178239375, 4.310970875, 4.3950959375) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(-17.492355875, 5.2855028125, 4.3950959375) lado=0.9745319375 puntos=12 hoja
            nivel=6 bottomLeft=(-16.5178239375, 5.2855028125, 4.3950959375) lado=0.9745319375 puntos=4 hoja
          nivel=5 bottomLeft=(-19.44141975, 2.361907, 5.369627875) lado=1.949063875 puntos=8 hoja
          nivel=5 bottomLeft=(-19.44141975, 4.310970875, 5.369627875) lado=1.949063875 puntos=24 interno
            nivel=6 bottomLeft=(-19.44141975, 4.310970875, 5.369627875) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(-18.4668878125, 4.310970875, 5.369627875) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(-19.44141975, 5.2855028125, 5.369627875) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-18.4668878125, 5.2855028125, 5.369627875) lado=0.9745319375 puntos=6 hoja
          nivel=5 bottomLeft=(-17.492355875, 4.310970875, 5.369627875) lado=1.949063875 puntos=1 hoja
        nivel=4 bottomLeft=(-19.44141975, 6.26003475, 3.420564) lado=3.89812775 puntos=16 interno
          nivel=5 bottomLeft=(-19.44141975, 6.26003475, 3.420564) lado=1.949063875 puntos=1 hoja
          nivel=5 bottomLeft=(-17.492355875, 6.26003475, 3.420564) lado=1.949063875 puntos=9 hoja
          nivel=5 bottomLeft=(-19.44141975, 6.26003475, 5.369627875) lado=1.949063875 puntos=3 hoja
          nivel=5 bottomLeft=(-17.492355875, 6.26003475, 5.369627875) lado=1.949063875 puntos=3 hoja
        nivel=4 bottomLeft=(-23.3395475, 2.361907, 7.31869175) lado=3.89812775 puntos=42 interno
          nivel=5 bottomLeft=(-23.3395475, 2.361907, 7.31869175) lado=1.949063875 puntos=34 interno
            nivel=6 bottomLeft=(-23.3395475, 2.361907, 7.31869175) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-22.3650155625, 2.361907, 7.31869175) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-23.3395475, 3.3364389375, 7.31869175) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(-22.3650155625, 3.3364389375, 7.31869175) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(-23.3395475, 2.361907, 8.2932236875) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(-23.3395475, 3.3364389375, 8.2932236875) lado=0.9745319375 puntos=1 hoja
          nivel=5 bottomLeft=(-21.390483625, 2.361907, 7.31869175) lado=1.949063875 puntos=5 hoja
          nivel=5 bottomLeft=(-23.3395475, 4.310970875, 7.31869175) lado=1.949063875 puntos=2 hoja
          nivel=5 bottomLeft=(-21.390483625, 4.310970875, 7.31869175) lado=1.949063875 puntos=1 hoja
    nivel=2 bottomLeft=(-15.543292, 2.361907, 3.420564) lado=15.592511 puntos=3 hoja
  nivel=1 bottomLeft=(0.049219, -13.230604, -12.171947) lado=31.185022 puntos=5444 interno
    nivel=2 bottomLeft=(0.049219, -13.230604, -12.171947) lado=15.592511 puntos=2097 interno
      nivel=3 bottomLeft=(0.049219, -13.230604, -12.171947) lado=7.7962555 puntos=71 interno
        nivel=4 bottomLeft=(0.049219, -13.230604, -8.27381925) lado=3.89812775 puntos=23 interno
          nivel=5 bottomLeft=(0.049219, -13.230604, -6.324755375) lado=1.949063875 puntos=8 hoja
          nivel=5 bottomLeft=(0.049219, -11.281540125, -6.324755375) lado=1.949063875 puntos=15 hoja
        nivel=4 bottomLeft=(0.049219, -9.33247625, -8.27381925) lado=3.89812775 puntos=48 interno
          nivel=5 bottomLeft=(0.049219, -9.33247625, -6.324755375) lado=1.949063875 puntos=18 interno
            nivel=6 bottomLeft=(0.049219, -9.33247625, -5.3502234375) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(0.049219, -8.3579443125, -5.3502234375) lado=0.9745319375 puntos=11 hoja
          nivel=5 bottomLeft=(0.049219, -7.383412375, -6.324755375) lado=1.949063875 puntos=30 interno
            nivel=6 bottomLeft=(0.049219, -7.383412375, -6.324755375) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(0.049219, -6.4088804375, -6.324755375) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(1.0237509375, -6.4088804375, -6.324755375) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(0.049219, -7.383412375, -5.3502234375) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(0.049219, -6.4088804375, -5.3502234375) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.0237509375, -6.4088804375, -5.3502234375) lado=0.9745319375 puntos=6 hoja
      nivel=3 bottomLeft=(0.049219, -5.4343485, -12.171947) lado=7.7962555 puntos=301 interno
        nivel=4 bottomLeft=(0.049219, -1.53622075, -12.171947) lado=3.89812775 puntos=20 interno
          nivel=5 bottomLeft=(0.049219, 0.412843125, -10.222883125) lado=1.949063875 puntos=11 hoja
          nivel=5 bottomLeft=(1.998282875, 0.412843125, -10.222883125) lado=1.949063875 puntos=9 hoja
        nivel=4 bottomLeft=(0.049219, -5.4343485, -8.27381925) lado=3.89812775 puntos=102 interno
          nivel=5 bottomLeft=(0.049219, -5.4343485, -8.27381925) lado=1.949063875 puntos=5 hoja
          nivel=5 bottomLeft=(0.049219, -3.485284625, -8.27381925) lado=1.949063875 puntos=22 interno
            nivel=6 bottomLeft=(0.049219, -3.485284625, -7.2992873125) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(1.0237509375, -3.485284625, -7.2992873125) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(0.049219, -2.5107526875, -7.2992873125) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(1.0237509375, -2.5107526875, -7.2992873125) lado=0.9745319375 puntos=3 hoja
          nivel=5 bottomLeft=(0.049219, -5.4343485, -6.324755375) lado=1.949063875 puntos=35 interno
            nivel=6 bottomLeft=(0.049219, -5.4343485, -6.324755375) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.0237509375, -5.4343485, -6.324755375) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(0.049219, -4.4598165625, -6.324755375) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(1.0237509375, -4.4598165625, -6.324755375) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(1.0237509375, -5.4343485, -5.3502234375) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(1.0237509375, -4.4598165625, -5.3502234375) lado=0.9745319375 puntos=3 hoja
          nivel=5 bottomLeft=(1.998282875, -5.4343485, -6.324755375) lado=1.949063875 puntos=6 hoja
          nivel=5 bottomLeft=(0.049219, -3.485284625, -6.324755375) lado=1.949063875 puntos=11 hoja
          nivel=5 bottomLeft=(1.998282875, -3.485284625, -6.324755375) lado=1.949063875 puntos=23 interno
            nivel=6 bottomLeft=(1.998282875, -3.485284625, -6.324755375) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.998282875, -2.5107526875, -6.324755375) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(1.998282875, -3.485284625, -5.3502234375) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(1.998282875, -2.5107526875, -5.3502234375) lado=0.9745319375 puntos=9 hoja
        nivel=4 bottomLeft=(0.049219, -1.53622075, -8.27381925) lado=3.89812775 puntos=179 interno
          nivel=5 bottomLeft=(0.049219, -1.53622075, -8.27381925) lado=1.949063875 puntos=29 interno
            nivel=6 bottomLeft=(1.0237509375, -1.53622075, -8.27381925) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.0237509375, -0.5616888125, -8.27381925) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(0.049219, -1.53622075, -7.2992873125) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.0237509375, -1.53622075, -7.2992873125) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(0.049219, -0.5616888125, -7.2992873125) lado=0.9745319375 puntos=7 hoja
          nivel=5 bottomLeft=(1.998282875, -1.53622075, -8.27381925) lado=1.949063875 puntos=21 interno
            nivel=6 bottomLeft=(1.998282875, -0.5616888125, -8.27381925) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.998282875, -1.53622075, -7.2992873125) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(1.998282875, -0.5616888125, -7.2992873125) lado=0.9745319375 puntos=8 hoja
          nivel=5 bottomLeft=(0.049219, 0.412843125, -8.27381925) lado=1.949063875 puntos=34 interno
            nivel=6 bottomLeft=(1.0237509375, 0.412843125, -8.27381925) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(1.0237509375, 1.3873750625, -8.27381925) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(0.049219, 0.412843125, -7.2992873125) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(1.0237509375, 0.412843125, -7.2992873125) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.0237509375, 1.3873750625, -7.2992873125) lado=0.9745319375 puntos=8 hoja
          nivel=5 bottomLeft=(1.998282875, 0.412843125, -8.27381925) lado=1.949063875 puntos=25 interno
            nivel=6 bottomLeft=(1.998282875, 0.412843125, -8.27381925) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.998282875, 1.3873750625, -8.27381925) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.998282875, 0.412843125, -7.2992873125) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, 0.412843125, -7.2992873125) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.998282875, 1.3873750625, -7.2992873125) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(2.9728148125, 1.3873750625, -7.2992873125) lado=0.9745319375 puntos=2 hoja
          nivel=5 bottomLeft=(1.998282875, -1.53622075, -6.324755375) lado=1.949063875 puntos=29 interno
            nivel=6 bottomLeft=(1.998282875, -1.53622075, -6.324755375) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.998282875, -0.5616888125, -6.324755375) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(1.998282875, -1.53622075, -5.3502234375) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(2.9728148125, -1.53622075, -5.3502234375) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.998282875, -0.5616888125, -5.3502234375) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, -0.5616888125, -5.3502234375) lado=0.9745319375 puntos=4 hoja
          nivel=5 bottomLeft=(0.049219, 0.412843125, -6.324755375) lado=1.949063875 puntos=13 hoja
          nivel=5 bottomLeft=(1.998282875, 0.412843125, -6.324755375) lado=1.949063875 puntos=28 interno
            nivel=6 bottomLeft=(1.998282875, 0.412843125, -6.324755375) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(2.9728148125, 0.412843125, -6.324755375) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(1.998282875, 1.3873750625, -6.324755375) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, 1.3873750625, -6.324755375) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.998282875, 0.412843125, -5.3502234375) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(2.9728148125, 0.412843125, -5.3502234375) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(1.998282875, 1.3873750625, -5.3502234375) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(2.9728148125, 1.3873750625, -5.3502234375) lado=0.9745319375 puntos=2 hoja
      nivel=3 bottomLeft=(0.049219, -13.230604, -4.3756915) lado=7.7962555 puntos=176 interno
        nivel=4 bottomLeft=(0.049219, -13.230604, -4.3756915) lado=3.89812775 puntos=80 interno
          nivel=5 bottomLeft=(0.049219, -13.230604, -4.3756915) lado=1.949063875 puntos=31 interno
            nivel=6 bottomLeft=(0.049219, -13.230604, -4.3756915) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(0.049219, -12.2560720625, -4.3756915) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.0237509375, -12.2560720625, -4.3756915) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(0.049219, -13.230604, -3.4011595625) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(0.049219, -12.2560720625, -3.4011595625) lado=0.9745319375 puntos=12 hoja
          nivel=5 bottomLeft=(0.049219, -11.281540125, -4.3756915) lado=1.949063875 puntos=30 interno
            nivel=6 bottomLeft=(0.049219, -11.281540125, -4.3756915) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.0237509375, -11.281540125, -4.3756915) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(0.049219, -10.3070081875, -4.3756915) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.0237509375, -10.3070081875, -4.3756915) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(0.049219, -11.281540125, -3.4011595625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(1.0237509375, -11.281540125, -3.4011595625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(0.049219, -10.3070081875, -3.4011595625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(1.0237509375, -10.3070081875, -3.4011595625) lado=0.9745319375 puntos=8 hoja
          nivel=5 bottomLeft=(0.049219, -13.230604, -2.426627625) lado=1.949063875 puntos=2 hoja
          nivel=5 bottomLeft=(0.049219, -11.281540125, -2.426627625) lado=1.949063875 puntos=17 interno
            nivel=6 bottomLeft=(0.049219, -11.281540125, -2.426627625) lado=0.9745319375 puntos=11 hoja
            nivel=6 bottomLeft=(0.049219, -10.3070081875, -2.426627625) lado=0.9745319375 puntos=6 hoja
        nivel=4 bottomLeft=(0.049219, -9.33247625, -4.3756915) lado=3.89812775 puntos=96 interno
          nivel=5 bottomLeft=(0.049219, -9.33247625, -4.3756915) lado=1.949063875 puntos=29 interno
            nivel=6 bottomLeft=(0.049219, -9.33247625, -4.3756915) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(0.049219, -8.3579443125, -4.3756915) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(0.049219, -9.33247625, -3.4011595625) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(0.049219, -8.3579443125, -3.4011595625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(1.0237509375, -8.3579443125, -3.4011595625) lado=0.9745319375 puntos=3 hoja
          nivel=5 bottomLeft=(0.049219, -7.383412375, -4.3756915) lado=1.949063875 puntos=31 interno
            nivel=6 bottomLeft=(0.049219, -7.383412375, -4.3756915) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.0237509375, -7.383412375, -4.3756915) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.0237509375, -6.4088804375, -4.3756915) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.0237509375, -7.383412375, -3.4011595625) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.0237509375, -6.4088804375, -3.4011595625) lado=0.9745319375 puntos=7 hoja
          nivel=5 bottomLeft=(0.049219, -9.33247625, -2.426627625) lado=1.949063875 puntos=14 hoja
          nivel=5 bottomLeft=(0.049219, -7.383412375, -2.426627625) lado=1.949063875 puntos=22 interno
            nivel=6 bottomLeft=(0.049219, -7.383412375, -2.426627625) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(1.0237509375, -7.383412375, -2.426627625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(0.049219, -6.4088804375, -2.426627625) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(1.0237509375, -6.4088804375, -2.426627625) lado=0.9745319375 puntos=5 hoja
      nivel=3 bottomLeft=(7.8454745, -13.230604, -4.3756915) lado=7.7962555 puntos=107 interno
        nivel=4 bottomLeft=(7.8454745, -9.33247625, -0.47756375) lado=3.89812775 puntos=11 hoja
        nivel=4 bottomLeft=(11.74360225, -9.33247625, -0.47756375) lado=3.89812775 puntos=96 interno
          nivel=5 bottomLeft=(11.74360225, -7.383412375, -0.47756375) lado=1.949063875 puntos=19 interno
            nivel=6 bottomLeft=(11.74360225, -6.4088804375, -0.47756375) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(11.74360225, -7.383412375, 0.4969681875) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(12.7181341875, -7.383412375, 0.4969681875) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(11.74360225, -6.4088804375, 0.4969681875) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(12.7181341875, -6.4088804375, 0.4969681875) lado=0.9745319375 puntos=5 hoja
          nivel=5 bottomLeft=(11.74360225, -9.33247625, 1.471500125) lado=1.949063875 puntos=5 hoja
          nivel=5 bottomLeft=(13.692666125, -9.33247625, 1.471500125) lado=1.949063875 puntos=5 hoja
          nivel=5 bottomLeft=(11.74360225, -7.383412375, 1.471500125) lado=1.949063875 puntos=37 interno
            nivel=6 bottomLeft=(11.74360225, -7.383412375, 1.471500125) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(12.7181341875, -7.383412375, 1.471500125) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(11.74360225, -6.4088804375, 1.471500125) lado=0.9745319375 puntos=7 hoja
            nivel=6 bottomLeft=(12.7181341875, -6.4088804375, 1.471500125) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(11.74360225, -7.383412375, 2.4460320625) lado=0.9745319375 puntos=1 hoja
            nivel=6 bottomLeft=(12.7181341875, -7.383412375, 2.4460320625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(11.74360225, -6.4088804375, 2.4460320625) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(12.7181341875, -6.4088804375, 2.4460320625) lado=0.9745319375 puntos=6 hoja
          nivel=5 bottomLeft=(13.692666125, -7.383412375, 1.471500125) lado=1.949063875 puntos=30 interno
            nivel=6 bottomLeft=(13.692666125, -7.383412375, 1.471500125) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(13.692666125, -6.4088804375, 1.471500125) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(13.692666125, -7.383412375, 2.4460320625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(14.6671980625, -7.383412375, 2.4460320625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(13.692666125, -6.4088804375, 2.4460320625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(14.6671980625, -6.4088804375, 2.4460320625) lado=0.9745319375 puntos=7 hoja
      nivel=3 bottomLeft=(0.049219, -5.4343485, -4.3756915) lado=7.7962555 puntos=662 interno
        nivel=4 bottomLeft=(0.049219, -5.4343485, -4.3756915) lado=3.89812775 puntos=141 interno
          nivel=5 bottomLeft=(0.049219, -5.4343485, -4.3756915) lado=1.949063875 puntos=7 hoja
          nivel=5 bottomLeft=(1.998282875, -5.4343485, -4.3756915) lado=1.949063875 puntos=27 interno
            nivel=6 bottomLeft=(1.998282875, -5.4343485, -4.3756915) lado=0.9745319375 puntos=2 hoja
            nivel=6 bottomLeft=(1.998282875, -4.4598165625, -4.3756915) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.998282875, -5.4343485, -3.4011595625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.998282875, -4.4598165625, -3.4011595625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, -4.4598165625, -3.4011595625) lado=0.9745319375 puntos=6 hoja
          nivel=5 bottomLeft=(1.998282875, -3.485284625, -4.3756915) lado=1.949063875 puntos=24 interno
            nivel=6 bottomLeft=(1.998282875, -3.485284625, -4.3756915) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(2.9728148125, -3.485284625, -4.3756915) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(1.998282875, -2.5107526875, -4.3756915) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, -2.5107526875, -4.3756915) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, -3.485284625, -3.4011595625) lado=0.9745319375 puntos=3 hoja
            nivel=6 bottomLeft=(2.9728148125, -2.5107526875, -3.4011595625) lado=0.9745319375 puntos=2 hoja
          nivel=5 bottomLeft=(0.049219, -5.4343485, -2.426627625) lado=1.949063875 puntos=25 interno
            nivel=6 bottomLeft=(0.049219, -5.4343485, -2.426627625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.0237509375, -5.4343485, -2.426627625) lado=0.9745319375 puntos=9 hoja
            nivel=6 bottomLeft=(0.049219, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=4 hoja
            nivel=6 bottomLeft=(1.0237509375, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=6 hoja
          nivel=5 bottomLeft=(1.998282875, -5.4343485, -2.426627625) lado=1.949063875 puntos=9 hoja
          nivel=5 bottomLeft=(0.049219, -3.485284625, -2.426627625) lado=1.949063875 puntos=26 interno
            nivel=6 bottomLeft=(0.049219, -3.485284625, -2.426627625) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(1.0237509375, -3.485284625, -2.426627625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(0.049219, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(1.0237509375, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(0.049219, -2.5107526875, -1.4520956875) lado=0.9745319375 puntos=2 hoja
          nivel=5 bottomLeft=(1.998282875, -3.485284625, -2.426627625) lado=1.949063875 puntos=23 interno
            nivel=6 bottomLeft=(1.998282875, -3.485284625, -2.426627625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(2.9728148125, -3.485284625, -2.426627625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(1.998282875, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(2.9728148125, -2.5107526875, -2.426627625) lado=0.9745319375 puntos=6 hoja
        nivel=4 bottomLeft=(3.94734675, -5.4343485, -4.3756915) lado=3.89812775 puntos=179 interno
          nivel=5 bottomLeft=(3.94734675, -5.4343485, -4.3756915) lado=1.949063875 puntos=8 hoja
          nivel=5 bottomLeft=(5.896410625, -5.4343485, -4.3756915) lado=1.949063875 puntos=1 hoja
          nivel=5 bottomLeft=(3.94734675, -3.485284625, -4.3756915) lado=1.949063875 puntos=28 interno
            nivel=6 bottomLeft=(3.94734675, -3.485284625, -3.4011595625) lado=0.9745319375 puntos=5 hoja
            nivel=6 bottomLeft=(4.9218786875, -3.485284625, -3.4011595625) lado=0.9745319375 puntos=8 hoja
            nivel=6 bottomLeft=(3.94734675, -2.5107526875, -3.4011595625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(4.9218786875, -2.5107526875, -3.4011595625) lado=0.9745319375 puntos=9 hoja
          nivel=5 bottomLeft=(5.896410625, -3.485284625, -4.3756915) lado=1.949063875 puntos=10 hoja
          nivel=5 bottomLeft=(3.94734675, -5.4343485, -2.426627625) lado=1.949063875 puntos=20 interno
            nivel=6 bottomLeft=(3.94734675, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=6 hoja
            nivel=6 bottomLeft=(4.9218786875, -4.4598165625, -2.426627625) lado=0.9745319375 puntos=12 hoja
            nivel=6 bottomLeft=(4.9218786875, -4.4598165625, -1.4520956875) lado=0.9745319375 puntos=2 hoja
